diag_trans_ts,locomotive_id,loco_type,zone,has_ac_cab,speed,temperature,vibration,load,energy_consumption,wheel_wear,brake_pressure,battery_voltage,mileage,humidity,external_temp,wind_speed,previous_maintenance_in_days,fault_code
2024-12-03 12:14:43.451753,WAP7-034,WAG7,NR,0,19.965558910054312,86.3624755456855,-0.07006349073959894,71.10395959264012,1043.0314348405966,38.56591509320791,3.2942644486260524,23.17200576413769,202466.80734340576,13.172804740527688,-4.711469361555933,0.4966914449671478,76,Overheating
2024-04-03 02:25:43.451753,WAG7-037,WAP5,ECR,1,34.00359419388253,65.52167296484441,3.0181531066294225,72.92532190566293,1031.7756381241575,92.8044004749785,3.647649692329639,22.062376251906894,450423.06860394473,47.33768368040842,4.235288291582052,12.077647298709522,329,Excessive Wheel Wear
2023-06-18 09:16:43.451753,WAG7-035,WAG7,ECR,0,20.066242386780647,44.401907672258275,2.3322876307253355,55.63807270056227,1314.8640305722004,7.141435224399184,5.85730965886323,23.65606200161866,382098.44610789424,11.774780987148423,25.882766220288133,40.906666913795824,213,Normal
2022-07-30 22:15:43.451753,WAP7-077,WAP7,NR,1,47.70946524632676,88.77976188426611,3.739566855708527,99.9870049753455,1038.8757986335295,90.39927377779347,3.4699369060255663,22.297836830763544,75728.17331907681,28.960644756146323,33.954009048681,2.1504262018462406,338,Overheating
2025-06-01 11:07:43.451753,WAP5-053,WAG7,NR,0,49.55357649388362,74.1754028114337,3.1460888611890443,86.62560393576439,1070.7744340559818,36.55478868053432,5.966088294174099,21.403917686190898,165931.04808394157,71.70669200955842,43.65459515032343,5.911331603716521,230,Normal
2022-07-09 15:58:43.451753,WAP4-004,WAP7,WCR,1,115.12445001706523,71.7071264696238,3.5246495712434376,12.528082171413029,1074.8653102282067,0.12385339508947935,4.443037537995869,24.228712924331106,340142.9616249956,57.63600804304933,18.181019639294192,36.40712972760495,250,Normal
2022-11-14 05:08:43.451753,WAP7-034,WAG7,NR,0,24.400229060853874,42.793795643382424,1.376265484711102,46.80830588867767,1382.0366998036884,60.423846427463666,5.665888174074281,22.196465129122267,313406.5429179948,13.548791515365819,-17.560512104720363,32.166563141817555,232,Normal
2024-07-28 14:31:43.451753,WAG9H-033,WAG7,CR,0,48.13454320073943,91.65814510659246,3.142966470077103,107.85373059937673,1084.141535638495,6.751075989771516,4.728533980592261,21.993172813505247,324047.4535822639,32.940250272524125,16.32700399663664,52.599799053848244,14,Overheating
2023-06-20 00:44:43.451753,WAG7-045,WAG9H,ECR,1,68.66018456893151,57.10719252805584,3.8738223741759876,69.35772706887019,789.9652968570413,33.390609237856,3.8829830477011784,24.68273030544691,177718.7893975352,85.7697635784019,21.24054218212055,56.56662746111905,130,Normal
2024-07-12 20:32:43.451753,WAP5-074,WAG7,NR,0,77.50235312925837,67.56091212709072,2.4390590610888427,75.92249768688247,1044.9866259598507,0.28240015369108695,2.616747116667219,20.56543474415144,330417.6975772473,53.42582411945923,1.2109137088415096,58.6757110675715,134,Normal
2024-10-23 09:17:43.451753,WAP4-049,WAP7,CR,1,112.0516531156042,75.92488378780851,3.551020013838643,56.75070073156297,1051.401434839077,64.0316882393981,5.939788252084758,24.4174768878507,232185.4005157178,12.678745561737337,2.867303234869869,63.15377635557532,190,Normal
2025-02-13 13:41:43.451753,WAP7-099,WAP7,WCR,1,24.80982124724584,73.30694047246415,3.1523458280903838,86.58145271953306,1060.3139836488788,55.15941897966476,4.501400213607308,23.472860015714087,84785.38099684141,56.53650166615079,-13.740699826364327,42.240995488959925,153,Normal
2024-11-15 11:09:43.451753,WAG9H-059,WAP7,SER,1,83.74148193688387,74.7548817630478,2.083578293231569,103.39028889864602,1361.3546797822205,70.2058735043567,5.040154407970411,25.89522216269786,454846.38006074424,30.99604237902449,25.092044338126406,70.05972337594149,349,Normal
2024-05-01 06:48:43.451753,WAP5-001,WAG9H,SER,1,9.03481410542537,36.13697971125602,2.171091011456732,31.69443077268507,1172.7699647665002,6.771347891497892,4.785451432542553,24.554742936004455,13937.384811034499,28.75228783342955,19.935576629104,20.552352089682884,299,Normal
2025-03-16 08:46:43.451753,WAP7-018,WAG7,CR,0,102.2632862485053,50.6059278597168,3.1496239629706544,80.59780755672085,1019.6559435401009,31.170889669701975,5.209340570213289,23.874705703061665,410899.885705339,77.19291810525051,41.8051255777605,4.293539918759839,38,Normal
2024-11-04 08:45:43.451753,WAP4-079,WAG9H,NR,1,72.6786080763345,75.71291828064703,0.4103993297777979,67.72628694832974,1238.8212828116323,96.90422340916888,5.669151759215661,24.639333374475136,343764.72071210505,64.13338974672433,18.31731398606607,21.12778658606496,22,Excessive Wheel Wear
2023-06-14 16:52:43.451753,WAG9H-063,WAG9H,SWR,1,21.467025211707295,74.40188114353752,1.2180760084601616,31.912682383032276,1086.717406851876,20.470911389118086,3.737234277985081,22.012455697891987,456010.8847038297,10.834422215511887,-5.686049159384904,35.09933193823839,297,Normal
2025-04-16 21:10:43.451753,WAG7-093,WAP5,SER,1,90.12886010520567,77.20401222905286,2.5716441248738104,18.021914133171073,883.221819309702,39.41800558256864,4.187685502075677,23.446220932347515,43306.42966081266,28.897256324951528,-15.208205810005433,66.59923187974994,204,Normal
2023-06-28 14:57:43.451753,WAG9H-096,WAP5,ECR,1,119.72068055678427,67.96421315643664,2.682321135330871,96.71388668399315,1196.3664107550721,3.4990646759484045,5.606679756326789,20.555086651991978,217751.24588561495,62.40183494873013,-8.349933390578629,16.320524198597568,24,Normal
2023-01-24 15:31:43.451753,WAP7-016,WAP7,ECR,1,31.77599668010005,75.83470608332114,1.9728462005862506,40.24964247153157,1059.1123174822371,79.38468117817816,5.300258835837916,27.52025533782469,69154.92513411422,26.543851424783362,32.64570225170419,0.11065065969445342,337,Normal
2024-07-24 05:02:43.451753,WAP7-051,WAP4,CR,0,12.155356523366482,63.295426094613056,2.725891796952733,85.24171863316326,762.297743555546,48.98903048828021,4.673795361685633,21.152377772234434,21456.19958165624,55.38047272786586,-12.356394216515703,75.67360030169016,117,Normal
2024-09-27 11:52:43.451753,WAP7-069,WAP5,SWR,1,96.01367952859488,68.73998172100401,1.4525525074114696,81.65240644671321,1041.898715869345,15.742754702238804,2.9041850370245426,20.890268928821698,403864.78495917126,40.80991847777221,4.830831796071571,64.16252037832149,224,Normal
2022-12-29 18:16:43.451753,WAP7-028,WAP5,SWR,1,6.434084652978065,56.66742614458765,0.7784948046518649,102.35620069251144,1102.2636157758777,59.41309560659034,4.903680427283996,21.76188342255025,216729.09115719836,18.871839653870097,26.94136467764642,67.17814302802171,307,Normal
2024-09-15 18:27:43.451753,WAG9H-007,WAG7,ECR,0,73.57554392053414,66.92170050106695,2.4696695064486858,112.58606433456707,968.1932859925842,34.848702566708624,4.258303285187099,24.83950189670863,270476.0837796399,71.11841811448835,3.9293934722740502,57.27836753556773,334,Normal
2023-10-16 16:14:43.451753,WAG9H-085,WAG9H,SER,1,56.988559933087004,53.31642784705883,1.8642202878491396,77.63854686193274,1024.3976959820925,94.07982737091322,3.0712955864137683,24.784289634900208,491470.72249520523,15.699149896569251,8.408403655726357,30.573662364410083,103,Excessive Wheel Wear
2024-10-27 15:41:43.451753,WAP5-014,WAP7,SWR,1,23.03891500713027,70.78098141174105,2.504763162418033,93.79753235436768,1033.4289547590233,21.33800123434666,4.631688340527742,25.27103206761435,463599.87888887915,48.958659858500184,35.48958325735084,22.16822862358944,204,Normal
2022-09-19 18:49:43.451753,WAP5-020,WAP5,SWR,1,114.03758659556915,74.65285525677143,3.4754208446330708,14.730834387832363,917.0008643504285,24.95521300799708,3.0978188598153134,24.684943822459992,454662.7754476279,16.78391906866752,39.54034581279546,63.471816691757404,275,Normal
2023-08-07 10:53:43.451753,WAP5-088,WAP5,SER,1,74.14999172269135,66.9060945110437,2.4658506923522463,18.205675088828222,1126.1262017516742,57.88037021345529,4.244060404312427,25.29870303539275,227333.1641124155,14.993647248583128,-18.41022601482235,54.570551419147144,95,Normal
2024-02-21 06:50:43.451753,WAG7-010,WAP5,SWR,1,108.07140135682367,42.345858721482884,1.7119894035863146,17.206763193056226,1012.6581842839537,84.42034685261775,5.187662763435261,26.69552081606039,79702.8184379502,88.23731689928317,24.24465759697668,23.29990036889731,348,Excessive Wheel Wear
2022-07-14 18:26:43.451753,WAP5-014,WAP7,SWR,1,39.40161554189582,86.87513487202969,1.2748217158650437,84.59029252633533,865.3550158263582,74.12609718498689,4.53122073207229,26.34748157393608,453130.57465926214,23.92104100042439,17.830318133005967,33.85388623309008,346,Overheating
2022-08-14 14:53:43.451753,WAG9H-036,WAP5,SWR,1,0.8413030113634612,91.67031181908904,2.1984456246931297,19.638885121725835,995.8033260892618,19.302033220406734,4.261626503709625,22.587439625935353,109744.13981312832,65.06722873956954,12.829238624736618,20.71120849697693,6,Overheating
2022-10-04 07:07:43.451753,WAP4-040,WAP4,ECR,0,33.585049973926985,95.50815716479038,2.618754380524687,30.23727900925135,852.39724926023,13.84384019679178,5.059580901084652,25.13811583715392,388142.6505360239,82.61681791754998,24.721884427791665,58.59783846741021,331,Overheating
2024-12-08 00:30:43.451753,WAP7-051,WAP4,CR,0,35.516870500731876,65.61190716749493,2.741538445250989,45.54095351967286,844.6703902961648,69.57520638599675,4.372138920906363,21.88546022208546,373921.45346177043,81.64945099739603,-16.21085357261859,22.16605402096122,322,Normal
2022-09-11 05:10:43.451753,WAG9H-071,WAP4,CR,0,95.07449562737933,90.13319078571045,1.73427423007936,114.58160913095128,969.9468404338551,71.86794796088348,5.943230091546397,23.210947133895747,15485.182027361887,37.80539913551942,7.079978761899721,5.813556836350289,79,Overheating
2023-06-23 05:33:43.451753,WAP5-024,WAP4,ECR,0,54.58944275158321,47.07626220412884,2.868713292538577,17.429918436733235,830.6916580078581,63.23752076176792,4.023902689101284,19.537139820423167,76153.13852101163,50.72736905948372,0.5855399686599227,56.48899220454139,294,Low Battery
2023-01-11 06:51:43.451753,WAG9H-017,WAP5,WCR,1,93.52549543300857,71.54427393047564,1.4770717095878603,11.122313719658397,745.485909783553,93.5750793675144,2.9646015984822234,20.154392075949932,136688.62261424115,50.31115828441665,-6.902278995693511,6.400719784447784,59,Excessive Wheel Wear
2022-10-12 16:45:43.451753,WAP7-006,WAP4,CR,0,25.40338353585784,89.32442094181017,3.8247681883372993,116.52453640856181,904.6967723376309,6.6828982717456515,2.962285685258172,22.442348489747733,11093.428148173633,49.56793885852293,33.278011044024765,5.405933158852321,301,Overheating
2024-06-24 12:07:43.451753,WAG7-098,WAP4,NR,0,78.78217701956514,64.08777365732729,1.1098653708564532,88.06277983044252,1070.080999439371,38.587034669144685,4.11262127064991,25.426908688682957,335899.86705378524,30.887512868640428,30.737344026785735,23.7613298581274,105,Normal
2025-03-22 10:49:43.451753,WAP4-008,WAP5,WCR,1,54.67115127962673,74.84788949320415,2.9761480046488225,49.09168188062628,1115.3117137623426,72.96199338070267,4.958800191982853,23.09526960837308,378897.8535134462,28.768696946791216,-7.33685531897507,9.150479613177733,21,Normal
2024-12-22 17:33:43.451753,WAP4-002,WAG7,WCR,0,119.70196558074109,70.41112160587465,2.922706206393743,52.3729792183045,1134.7698647833406,71.17441700560279,5.5399560969203385,21.27252787822324,361222.93498551875,75.33116315372409,34.33328644934371,5.481671483699415,101,Normal
2024-09-07 20:56:43.451753,WAG9H-017,WAP5,WCR,1,97.762591897286,73.2127106328798,4.825415226757858,91.09221852783128,1054.5462569039269,49.88361640448373,4.977156976810252,27.41001388895423,401520.4961899933,30.347730617478923,6.689786722965803,25.236698267990654,9,Normal
2022-12-11 07:52:43.451753,WAP4-004,WAP7,WCR,1,24.208445693496188,94.4342303876681,2.766849518082749,85.67040104422644,1240.8597805914817,39.91284685770591,4.959535902117596,29.813640069384874,14845.304300029427,19.603002841034368,-16.111082407436434,51.156925940124005,134,Overheating
2023-08-15 11:48:43.451753,WAP5-097,WAP7,ECR,1,27.38722396977911,50.50477023729,3.1913376631616703,100.29981998769321,949.7833164449643,82.45979868336336,4.464705047588067,26.300648873262823,47218.74875614229,23.824090524468858,32.897204746134804,8.934779649192386,279,Excessive Wheel Wear
2024-04-25 23:19:43.451753,WAP5-088,WAP5,SER,1,113.31202480824594,86.80161866512695,2.7262886264966677,77.15373861511846,1000.7122959529197,11.593752503041143,3.867634614196013,25.72607625958081,192746.4922445504,14.731950029794803,2.965753530979377,57.57057469862776,298,Overheating
2023-01-20 08:53:43.451753,WAP7-021,WAG9H,SER,1,44.433006113896816,70.65620486890737,3.994790799568409,110.76692364034346,899.7761981106486,19.89212206240154,3.9611061226269966,24.271530678095694,366535.7076890119,85.89647773198915,-10.73983752851031,16.14910243306052,257,Normal
2024-03-19 09:51:43.451753,WAG7-032,WAP7,SER,1,40.00616534883515,73.66465014549382,2.1907618637029684,29.7122364563914,1181.8669266505958,14.676154870240055,5.733221401221721,20.759009628276612,206288.03190211943,60.76939986325603,-5.938364686380673,51.28700366853241,157,Normal
2023-11-01 13:15:43.451753,WAG7-065,WAP4,ECR,0,107.92755341557496,26.701967476064446,1.1684707806374188,115.07491577555999,911.1946448737738,53.74988135422919,4.837989782040488,24.475964998693986,415520.2408424874,28.266003229615897,-14.413632098945287,52.117308525595746,225,Normal
2023-02-06 11:10:43.451753,WAG7-065,WAP4,ECR,0,86.40731574027794,56.96219244056557,3.134088763077588,116.23221577590459,1027.5917928528115,53.88882903646055,4.9101254327226656,22.159687222242074,472411.8411636189,85.8958836698003,-4.965755276578918,45.15558255781514,296,Normal
2024-12-15 21:36:43.451753,WAG7-022,WAP5,SER,1,40.84386759941166,99.09629147200445,2.687931291298229,19.090404187131973,960.0911263983345,7.360683848035654,3.9067414488884706,25.3487754464498,258820.81033214903,41.939138850750446,-8.660733838198869,0.5218065603592148,139,Overheating
2023-12-13 17:05:43.451753,WAP7-016,WAP7,ECR,1,26.903557296776075,56.64366355812146,3.0250521508130137,87.80630198158671,1124.739594039508,58.229359540678395,2.5378190371088407,20.71319242503332,233878.74093994036,31.338846825543243,-12.323375675445735,60.07356117420471,124,Normal
2024-10-02 05:17:43.451753,WAP5-025,WAG7,WCR,0,2.737003467350392,80.1978900769086,1.1309740617750383,78.83094695891936,1149.25586052469,54.314210056635204,4.846793132701364,25.499558807225064,156248.41819208543,11.979488845818302,24.756673599894427,4.2441695589354556,182,Normal
2024-12-27 08:50:43.451753,WAP7-094,WAP4,CR,0,21.618400354343002,60.222466382927145,3.1567419629865703,11.780559832956886,795.1482713255796,21.087172636107532,3.6313300695878628,23.06571768927868,459715.4821116729,30.07566422639802,32.09872672821546,64.7140536746231,257,Normal
2022-06-28 01:59:43.451753,WAG9H-033,WAG7,CR,0,49.77151973796575,84.32382700291991,2.263775546940681,63.81266693864636,1063.314867947339,23.490163049472756,5.318424279521813,30.215872539712343,261306.21953016458,81.18095061992275,-7.551311764262451,51.02366458313779,123,Normal
2023-10-22 02:18:43.451753,WAP7-081,WAG7,WCR,0,52.9804112108948,52.2564365217638,2.309298472445196,73.4413764384941,1017.5373340994971,29.8139409582012,4.185359442492546,23.197516312683113,300007.3869861498,63.971732117583535,-9.2263439281174,14.859899735154984,246,Normal
2025-03-09 14:34:43.451753,WAP4-049,WAP7,CR,1,2.0570860126509416,61.28888157319794,3.761513660250931,50.9227396308455,1037.861656082201,69.07792147909629,3.163444560183475,23.61989621041681,55503.16313107266,21.621334760761002,-7.624568951522466,76.46297246908756,213,Normal
2025-04-14 06:34:43.451753,WAP4-066,WAP5,SWR,1,111.34154423987479,81.01766632644015,3.6488113202140307,83.40637194314453,1050.4668994265867,74.5094509601826,5.542252224465669,26.38463440799368,476856.09561778314,72.27394291351399,30.168295285475665,70.58065495940835,263,Normal
2024-10-04 20:06:43.451753,WAP5-087,WAP4,WCR,0,83.51988833854232,63.58192386044299,3.5644002442131364,75.26280907286059,946.915737448329,97.3287475430926,4.661814099742704,24.06984310437697,363619.29669807525,40.20151901127704,-10.842715074268042,54.636019493763484,167,Excessive Wheel Wear
2024-04-11 13:06:43.451753,WAP5-074,WAG7,NR,0,51.38493556293187,83.46405874875282,4.248561389912284,18.748558985924753,923.9320521767451,60.371838205703554,4.7708894651529015,24.201012526590507,307800.2160788603,24.855967719540928,4.160287385587921,30.91743854704965,221,Normal
2023-11-25 10:39:43.451753,WAG9H-052,WAP5,SER,1,85.07773397879038,69.64494494051091,3.148927937765174,88.5481120853824,923.8277791138325,58.92771622022689,3.4566278433439184,23.21222604902126,231662.16905008207,83.1941888446937,39.82668831801038,40.84887143619539,42,Normal
2023-08-06 13:23:43.451753,WAG9H-052,WAP5,SER,1,113.30711596608282,78.2991897905359,1.7418007362484675,99.42500899882798,1265.8128676959996,10.539966212223495,3.3349289344398594,22.49249008992245,12735.709565633517,15.098080738961812,35.36509474782835,45.83268378648445,358,Normal
2024-04-08 22:00:43.451753,WAP5-074,WAG7,NR,0,117.49438481261183,83.33805797349228,3.459910487087033,67.10970957509551,1237.8021261754668,99.4547033127457,5.861949045084883,20.17400038734999,173230.5596506954,54.799645300976465,5.458186501705455,66.26938744362087,58,Excessive Wheel Wear
